id,created_at,text
152291321187540993,2011-12-29 07:34:15,RT: RT @HiromitsuTakagi: dmenuまわりにある有料コンテンツは、OpenIDを使っているようだけども、払い出すIDをちゃんとPPIDにしてるか？とか。そうしないと、iモード公式サイトから始まって、参... http://t.co/DpbAkAyh
152291319702753280,2011-12-29 07:34:14,"RT: spモード契約だけしてiモード契約をしていない人が今後増えていけば、自然とiモードIDは廃れていく計画……ということで、歓迎してよいのかな。

だから、コンテンツプロバイダは、iモードIDを使わずに、「docomo ... http://t.co/tEHDnvMu"
152291317521715200,2011-12-29 07:34:14,RT: これか。今はどうなってるんだろう。 / “docomoのOpenIDの実装周りについて - 金利0無利息キャッシング – キャッシングできます - subtech” http://t.co/5D8LTFyZ: これか... http://t.co/bAbIKFe6
152251029990281217,2011-12-29 04:54:08,RT: Chrome Canary is Brilliant.the OpenID Issues Resolved Completely.Plus the CSS3 Filters Work on them.: Chrome... http://t.co/mNm1Ivjn
152251028815872000,2011-12-29 04:54:08,RT: ああ・・・！　あるじゃないか　OpenID+OAuthでGoogleが既に提供してる　会員情報(住所)まで取り出すことが出来るか分からないけど: ああ・・・！　あるじゃないか　OpenID+OAuthでGoogleが... http://t.co/XgxKB19J
152251026970394624,2011-12-29 04:54:08,"RT: Hi @Shopify - I'm getting a ""OpenID server couldn't be found"" error when I try to log in to my admin. Is thi... http://t.co/17V2hv37"
152251025292660736,2011-12-29 04:54:07,"RT: Identity Management for Enterprise Apps, OpenId, Gmail, etc: I am new to identity management, is there a man... http://t.co/FXVspj3g"
152251024072126464,2011-12-29 04:54:07,RT: @habanerogal That would be so wonderful. Thank you! http://t.co/OSwCpyp5: @habanerogal That would be so wond... http://t.co/niShUiyc
152219565621911552,2011-12-29 02:49:07,"RT: WordPress : Loginza – Плагин авторизации ВКонтакте, OpenID, Yandex ... http://t.co/uPsWAxzC: WordPress : Log... http://t.co/43l5DH9m"
152219564007096320,2011-12-29 02:49:06,RT: RT @goldengrape: 求各位黑客/安全企业建立一个网站安全评级wiki。写清哪些网站是明文存密码，哪些是明文存个人信息，哪些是可逆加密，哪些是单向hash，哪些是支持openID、API的……求RT: R... http://t.co/Yu5CgGGu
152219562123870209,2011-12-29 02:49:06,RT: @gohsuket 犯収法がアレなですよね。こんなん過去やってましたw http://t.co/n57jTUnQ: @gohsuket 犯収法がアレなですよね。こんなん過去やってましたw http://t.co/n57jTUnQ http://t.co/yX8DviI6
152219560811053057,2011-12-29 02:49:06,RT: I wish I could say “I will only read ebooks in DRM-free ePub” without remembering that I also said I’d only ... http://t.co/c4wxso77
