id,created_at,text
463838431852769280,2014-05-07 00:31:14,Basketball http://t.co/TEPHPddJoW
460037296062885890,2014-04-26 12:46:53,Early Links For Nike Online Restock Cop These Kicks http://t.co/0EbOrLRrQM
411292984848551936,2013-12-13 00:34:23,@unusualbot2 when was obama born?
411271516681412608,2013-12-12 23:09:05,I do not like green apples and ham
411242707227398144,2013-12-12 21:14:36,@DearAssistant which energy drink has the most caffeine?
411241316518215682,2013-12-12 21:09:05,I do not like orange kiwis and snail
411234193754976256,2013-12-12 20:40:46,@unusualbot2 when was Obama born?
411229452077522945,2013-12-12 20:21:56,"@unusualbot2 What is the temperature in Fredericksburg, Virginia?"
411222535154323456,2013-12-12 19:54:27,@unusualbot2 how far is Virginia from West Virginia
411211121400750081,2013-12-12 19:09:05,I do not like white Avocado and tilapia
411180920121458688,2013-12-12 17:09:05,I do not like black kiwis and bacon
411150720428425216,2013-12-12 15:09:05,I do not like black Avocado and bacon
411120521057546241,2013-12-12 13:09:05,I do not like green Avocado and ham
411090321322545152,2013-12-12 11:09:04,I do not like brown eggs and oysters
411060122538889216,2013-12-12 09:09:04,I do not like black cantalope and oysters
410969526889873408,2013-12-12 03:09:05,I do not like purple pineapples and roast beef
410939332837392384,2013-12-12 01:09:06,I do not like blue Avocado and oysters
410909129411428352,2013-12-11 23:09:05,I do not like brown bananas and chicken
410878931273670656,2013-12-11 21:09:05,I do not like blue apples and ham
410848842381131776,2013-12-11 19:09:31,I do not like green bananas and bacon
410818530846572544,2013-12-11 17:09:05,I do not like indigo eggs and oysters
410758134689300482,2013-12-11 13:09:05,I do not like white pineapples and steak
410727934668730368,2013-12-11 11:09:05,I do not like white watermelon and tilapia
410697735646363648,2013-12-11 09:09:05,I do not like blue apples and tilapia
410667535864848384,2013-12-11 07:09:05,I do not like white Avocado and mussel
410637407482957824,2013-12-11 05:09:21,I do not like black peaches and sausages
410607137606230016,2013-12-11 03:09:04,I do not like indigo kiwis and oysters
410546741440946176,2013-12-10 23:09:05,I do not like indigo peaches and sausages
410516544683139072,2013-12-10 21:09:05,I do not like brown apples and bacon
410486340309254144,2013-12-10 19:09:04,I do not like yellow Avocado and oysters
410456143321128960,2013-12-10 17:09:05,I do not like green Avocado and mussel
410395749219061760,2013-12-10 13:09:06,I do not like purple apples and mussel
410365550091841536,2013-12-10 11:09:06,I do not like indigo Avocado and chicken
410335345780469760,2013-12-10 09:09:04,I do not like orange bananas and sausages
410305150385782784,2013-12-10 07:09:05,I do not like yellow peaches and snail
410274948914368512,2013-12-10 05:09:05,I do not like black Avocado and roast beef
410244751200632832,2013-12-10 03:09:05,I do not like brown apples and ham
410214552542777344,2013-12-10 01:09:05,I do not like blue eggs and salmon
410213146498846720,2013-12-10 01:03:30,I do not like green bagels and mussel
410212952370081792,2013-12-10 01:02:43,I do not like black cantalope and mussel
410212947877957632,2013-12-10 01:02:42,I do not like purple watermelon and bacon
410184356397719553,2013-12-09 23:09:06,I do not like purple kiwis and sausages
410178008020815872,2013-12-09 22:43:52,I do not like white watermelon and steak
410123976598630400,2013-12-09 19:09:10,I do not like purple cantalope and bacon
410063557602971648,2013-12-09 15:09:05,I do not like indigo pineapples and bacon
410033363114676224,2013-12-09 13:09:06,I do not like orange pineapples and oysters
409972960670130176,2013-12-09 09:09:05,I do not like violet bananas and ham
409942759496105984,2013-12-09 07:09:04,I do not like violet peaches and steak
409882361958912000,2013-12-09 03:09:04,I do not like blue Avocado and mussel
409852161904750592,2013-12-09 01:09:04,I do not like violet kiwis and snail
409821981257629696,2013-12-08 23:09:09,I do not like blue cantalope and sausages
409791766913486848,2013-12-08 21:09:05,I do not like red Avocado and oysters
409761565810782208,2013-12-08 19:09:04,I do not like black cantalope and steak
409731643096563713,2013-12-08 17:10:10,I do not like yellow Avocado and bacon
409701168923672577,2013-12-08 15:09:05,I do not like black apples and ham
409670970777935873,2013-12-08 13:09:05,I do not like red peaches and snail
409640775660478464,2013-12-08 11:09:06,I do not like violet apples and oysters
409610599937482752,2013-12-08 09:09:11,I do not like green bananas and oysters
409580371181699073,2013-12-08 07:09:04,I do not like yellow bagels and bacon
409550171974795264,2013-12-08 05:09:04,I do not like indigo cantalope and roast beef
409519973984260096,2013-12-08 03:09:04,I do not like violet Avocado and ham
409489774387273728,2013-12-08 01:09:04,I do not like white cantalope and snail
409459580587245568,2013-12-07 23:09:06,I do not like black cantalope and salmon
409429385393881089,2013-12-07 21:09:06,I do not like blue watermelon and steak
409399176758558720,2013-12-07 19:09:04,I do not like brown cantalope and mussel
409368979573334016,2013-12-07 17:09:05,I do not like purple watermelon and chicken
409338779422322688,2013-12-07 15:09:04,I do not like orange Avocado and sausages
409308582065106944,2013-12-07 13:09:05,I do not like violet eggs and mussel
409278387669061632,2013-12-07 11:09:06,I do not like red bananas and snail
409248182556962816,2013-12-07 09:09:04,I do not like brown eggs and snail
409217983567773696,2013-12-07 07:09:04,I do not like indigo apples and oysters
409187785262645248,2013-12-07 05:09:05,I do not like violet bagels and bacon
409157585304948738,2013-12-07 03:09:04,I do not like black watermelon and snail
409127386760753152,2013-12-07 01:09:04,I do not like brown kiwis and steak
409097189731074048,2013-12-06 23:09:05,I do not like brown cantalope and tilapia
409066989089329152,2013-12-06 21:09:04,I do not like green apples and steak
409036791367204864,2013-12-06 19:09:05,I do not like yellow bananas and ham
409006595381555200,2013-12-06 17:09:05,I do not like violet watermelon and oysters
408976397047066624,2013-12-06 15:09:06,I do not like red eggs and snail
408946197261328384,2013-12-06 13:09:05,I do not like violet eggs and roast beef
408915994728361984,2013-12-06 11:09:05,I do not like blue kiwis and mussel
408885795849007104,2013-12-06 09:09:05,I do not like brown bananas and salmon
408855594993319936,2013-12-06 07:09:04,I do not like red bagels and snail
