id,created_at,text
526489551909298176,2014-10-26 21:44:25,([[[[[)&lt;
526474454533017600,2014-10-26 20:44:26,([[[[[)&lt; 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　([[[[[)&lt;
526459348373893121,2014-10-26 19:44:24,&gt;([[[[)　　　　　　　(]]]])&lt;　　　　　　　(]]]])&lt;　　　　　　　　　　　&gt;([[[[)　　　　　　　　(]]]])&lt;　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　(]]]])&lt;
526444254285950977,2014-10-26 18:44:25,([[[[[)&lt; に一致する情報は見つかりませんでした。
526429147040456705,2014-10-26 17:44:23,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;
526414066294599680,2014-10-26 16:44:28,● ●
526383896032600065,2014-10-26 14:44:35,"([[[[[)&lt;●　　⊂[]工工工工工工つ
　　　　　　　　　　　　　　　　([[[[[)&lt;　　　　　　　　　　　　　　([[[[[)&lt;　　&gt;([[[[) ([[[[[)&lt;　　●　⊂[]工工工工工工つ"
526368785662345216,2014-10-26 13:44:32,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[
526353693164072960,2014-10-26 12:44:34,([[[[[[[[[[[)&lt;
526338575080497152,2014-10-26 11:44:29,●　　　　　　　&gt;([[[[)　　　　　　● 　● ●　　　　　 ([[[[[)&lt; 　　　　　　　([[[[[)&lt;　　　　　　●
526323538945249283,2014-10-26 10:44:44,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　&gt;([[[[)　　　　　([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;
526308396882870273,2014-10-26 09:44:34,([[[[[)&lt;
526293344201097216,2014-10-26 08:44:45,([[[[[)&lt; ──※── ⊂[]工工工工工工つ
526278196031787009,2014-10-26 07:44:34,(]]]])&lt;　　　　　　　&gt;([[[[)　　　　　　　　　　　　　　　　　　　　　　　　(]]]])&lt;　　　　　　　　　　　(]]]])&lt;
526247984262946817,2014-10-26 05:44:31,&gt;([[[[)
526217846540341248,2014-10-26 03:44:45,([[[[[)&lt;([[[[[)&lt;([[[[[)&lt;([[[[[)&lt;
526202756759953408,2014-10-26 02:44:48,ー＝三([[[[[)&lt;
526172495133409280,2014-10-26 00:44:33,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;
526157382083039232,2014-10-25 23:44:30,●
526142279459688449,2014-10-25 22:44:29,http://t.co/E7OdxnUdta
526127163594907648,2014-10-25 21:44:25,&gt;([[[[)≡≡≡≡≡三（´⌒;:　　　　::⌒`）　:;　　）
526112082400247809,2014-10-25 20:44:29,(]]]])&lt;　　　　　　　(]]]])&lt;　　　　　　　&gt;([[[[)(]]]])&lt;(]]]])&lt;(]]]])&lt;
526096976459223041,2014-10-25 19:44:28,●　　　　　　　　　　　　　　　●
526081871298301953,2014-10-25 18:44:26,([[[[[)&lt;
526051693583024129,2014-10-25 16:44:31,(]]]])&lt;　　　　　　　&gt;([[[[)　　　　　　　　　　　　　　　　　　　　　　　　(]]]])&lt;　　　　　　　　　　　(]]]])&lt;
526036563696709632,2014-10-25 15:44:24,&gt;([[[[)=3　&gt;([[[[)
526021506099208192,2014-10-25 14:44:34,ー＝三([[[[[)&lt; ー＝三([[[[[)&lt;             ー＝三([[[[[)&lt;
526006402582474752,2014-10-25 13:44:33,&gt;([[[[)　　　　　　　(]]]])&lt;　　　　　　　(]]]])&lt;　　　　　　　&gt;([[[[)　　　　　　　　(]]]])&lt;
525991310629421056,2014-10-25 12:44:35,([[[[[)&lt;　　●　　            &gt;([[[[)
525976240616787970,2014-10-25 11:44:42,([[[[[[[[[[[[[[[[[[[[[[[[[[[)&lt;
525946018139877376,2014-10-25 09:44:36,ー＝三([[[[[)&lt;
525930945568731137,2014-10-25 08:44:43,&gt;([[[[)
525900725566853121,2014-10-25 06:44:38,"([[[[[)&lt;
&gt;([[[[)"
525885608023957504,2014-10-25 05:44:34,&gt;([[[[)　　　　　　　(]]]])&lt;　　　　　　　(]]]])&lt;　　　　　　　　　　　&gt;([[[[)　　　　　　　　(]]]])&lt;　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　(]]]])&lt;
525855449392771072,2014-10-25 03:44:43,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[
525840318571085824,2014-10-25 02:44:36,(]]]])&lt;　　　　　　　(]]]])&lt;　　　　　　　&gt;([[[[)(]]]])&lt;(]]]])&lt;(]]]])&lt;
525825256108199936,2014-10-25 01:44:45,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;
525810112099672064,2014-10-25 00:44:34,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;
525795005139415041,2014-10-24 23:44:32,(]]]])&lt;　　　　　　　&gt;([[[[)　　　　　　　　　　　　　　　　　　　　　　　　(]]]])&lt;　　　　　　　　　　　(]]]])&lt;
525779900632797185,2014-10-24 22:44:31,([[[[[)&lt;           ([[[[[)&lt;                      ([[[[[)&lt;           ([[[[[)&lt;
525719496435044352,2014-10-24 18:44:30,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;
525704375058964480,2014-10-24 17:44:24,([[[[[)&lt;
525689311631388672,2014-10-24 16:44:33,&gt;([[[[)　　　　　　　(]]]])&lt;　　　　　　　(]]]])&lt;　　　　　　　&gt;([[[[)　　　　　　　　(]]]])&lt;
525674175768190977,2014-10-24 15:44:24,ー＝三([[[[[)&lt;
525659123510030336,2014-10-24 14:44:35,([[[[[[[[[[[[[[[[[[[[[[[[[[[)&lt;
525644019041198080,2014-10-24 13:44:34,&gt;([[[[)≡≡≡≡≡三（´⌒;:　　　　::⌒`）　:;　　）
525628927390138368,2014-10-24 12:44:36,&gt;([[[[)        ([[[[[)&lt;
525613811936399361,2014-10-24 11:44:32,([[[[[)&lt;([[[[[)&lt;([[[[[)&lt;([[[[[)&lt;
525583610665893888,2014-10-24 09:44:32,([[[[[)&lt;           ([[[[[)&lt;                      ([[[[[)&lt;           ([[[[[)&lt;
525568531782316034,2014-10-24 08:44:37,&gt;([[[[)　　　　　　　(]]]])&lt;　　　　　　　(]]]])&lt;　　　　　　　　　　　&gt;([[[[)　　　　　　　　(]]]])&lt;　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　(]]]])&lt;
525553410964062209,2014-10-24 07:44:32,&gt;([[[[)
525523362097795072,2014-10-24 05:45:07,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;
525508146609926144,2014-10-24 04:44:40,([[[[[)&lt; に一致する情報は見つかりませんでした。
525477983461466112,2014-10-24 02:44:48,ー＝三([[[[[)&lt;　　　　　　　　　　ー＝三([[[[[)&lt;　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　&gt;([[[[)三＝ー　　　　　　&gt;([[[[)三＝ー
525462891848151040,2014-10-24 01:44:50,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt; ([[[[
525447777048727552,2014-10-24 00:44:47,ー＝三([[[[[)&lt;
525432780403273728,2014-10-23 23:45:11,([[[[[)&lt; ──※── ⊂[]工工工工工工つ
525417579045986305,2014-10-23 22:44:47,"([[[[[)&lt;●　　⊂[]工工工工工工つ
　　　　　　　　　　　　　　　　([[[[[)&lt;　　　　　　　　　　　　　　([[[[[)&lt;　　&gt;([[[[) ([[[[[)&lt;　　●　⊂[]工工工工工工つ"
525402482542133248,2014-10-23 21:44:48,http://t.co/iW6dP2FBIQ
525387371584708608,2014-10-23 20:44:45,(]]]])&lt;　　　　　　　&gt;([[[[)　　　　　　　　　　　　　　　　　　　　　　　　(]]]])&lt;　　　　　　　　　　　(]]]])&lt;
525372288544546818,2014-10-23 19:44:49,&gt;([[[[)≡≡≡≡≡三（´⌒;:　　　　::⌒`）　:;　　）
525357179986247680,2014-10-23 18:44:47,&gt;([[[[)=3　&gt;([[[[)
525311794617675776,2014-10-23 15:44:26,http://t.co/s1dUW2ydD3
525296738538496001,2014-10-23 14:44:36,●
525281628608675840,2014-10-23 13:44:34,ー＝三([[[[[)&lt; ー＝三([[[[[)&lt;             ー＝三([[[[[)&lt;
525266537796468737,2014-10-23 12:44:36,&gt;([[[[)　　　　　　　(]]]])&lt;　　　　　　　(]]]])&lt;　　　　　　　&gt;([[[[)　　　　　　　　(]]]])&lt;
525251425865973760,2014-10-23 11:44:33,([[[[[)&lt; ([[[[[)&lt; ([[[[[)&lt;
525236352766341121,2014-10-23 10:44:39,([[[[[[[[[[[)&lt;
525221232073912320,2014-10-23 09:44:34,([[[[[)&lt; に一致する情報は見つかりませんでした。
525206144319373312,2014-10-23 08:44:37,([[[[[)&lt;
