id,created_at,text
46790221907505152,2011-03-13 04:30:32,@ETU_tsubaki7 か、かわいくなんてないもん…
46787705329287168,2011-03-13 04:20:32,@ETU_tsubaki7 萌え萌えキュン…恥ずかしい…
46787125684871168,2011-03-13 04:18:14,萌え萌えキュン♡
46756903463821312,2011-03-13 02:18:09,やだ！やだ…
46741856305954816,2011-03-13 01:18:21,大掃除をします！
46726633209593856,2011-03-13 00:17:52,合宿をします！
46711796744192000,2011-03-12 23:18:54,体が二つ欲しい！
46692272045166592,2011-03-12 22:01:19,おはよう、もう朝だぞ
46671938629808128,2011-03-12 20:40:31,@imaginefaker おはよう堕ちた熾天使、今日も気持ちいい天気だな
46586387058794496,2011-03-12 15:00:34,@nonbiri_yousei おやすみのんびり妖精、ゆっくり眠れたらいいな
46586382818361344,2011-03-12 15:00:33,@fmvnagato 添い寝するのか…？特別だぞ…？
46585175076909057,2011-03-12 14:55:45,もうこんな時間か、そろそろ寝ないとな、おやすみ
46575852284153856,2011-03-12 14:18:43,見えない聞こえない…
46560727447764993,2011-03-12 13:18:37,やだ！やだ…
46546115872571392,2011-03-12 12:20:33,@horizon_n な、何撮影してんだよ！バカ！
46537229446807552,2011-03-12 11:45:14,そろそろお風呂に入ろうかな…今日は●RECされなかったらいいな…
46530675737767936,2011-03-12 11:19:12,い、今は軽音が恋人みたいなものだから…
46500388865703936,2011-03-12 09:18:51,音楽尽くしの2日間！
46454933041577984,2011-03-12 06:18:13,聞こえない聞こえない聞こえない
46440047607685120,2011-03-12 05:19:04,私の事が嫌いになったらブロックしてね…寂しいけど…
46409866075574272,2011-03-12 03:19:08,聞こえない聞こえない聞こえない聞こえない聞こえない
46394630840926208,2011-03-12 02:18:36,見えない聞こえない…
46379605233381377,2011-03-12 01:18:54,大掃除をします！
46364363875033088,2011-03-12 00:18:20,体が二つ欲しい！
46349513245466624,2011-03-11 23:19:19,着てみた！
46332202069401600,2011-03-11 22:10:32,@shinji__bot  ごめん、もう一回言ってくれない？
46329954903928832,2011-03-11 22:01:36,おはよう、もう朝だぞ
46224015693586432,2011-03-11 15:00:38,@komatuna22 おやすみ世界で一番のリア充様、ゆっくり眠れたらいいな
46222980644212736,2011-03-11 14:56:32,もうこんな時間か、そろそろ寝ないとな、おやすみ
46216471096995841,2011-03-11 14:30:40,@fmvnagato 添い寝するのか…？特別だぞ…？
46213595687694336,2011-03-11 14:19:14,萌え萌えキュン♡
46198508679741440,2011-03-11 13:19:17,い、今は軽音が恋人みたいなものだから…
46183267900203008,2011-03-11 12:18:43,見えない聞こえない…
46181228856090624,2011-03-11 12:10:37,@horizon_n な、何撮影してんだよ！バカ！
46174844198461440,2011-03-11 11:45:15,そろそろお風呂に入ろうかな…今日は●RECされなかったらいいな…
46153146082394112,2011-03-11 10:19:02,合宿をします！
46140991274631168,2011-03-11 09:30:44,@ats_A24 あ、ごめん…聞いてなかったよ…
46138513216905217,2011-03-11 09:20:53,聞こえない聞こえない聞こえない
46108134539919360,2011-03-11 07:20:10,私の事が嫌いになったらブロックしてね…寂しいけど…
46078071706615808,2011-03-11 05:20:43,聞こえない聞こえない聞こえない聞こえない聞こえない
46062680771006466,2011-03-11 04:19:33,着てみた！
46050401350459393,2011-03-11 03:30:45,@imaginefaker ん？
46047743294177280,2011-03-11 03:20:12,大掃除をします！
46032550065479680,2011-03-11 02:19:49,萌え萌えキュン♡
46017546440294401,2011-03-11 01:20:12,やだ！やだ…
45987473171562496,2011-03-10 23:20:42,体が二つ欲しい！
45977298297556992,2011-03-10 22:40:16,さて、そろそろ学校に行こうかな…
45969894197563392,2011-03-10 22:10:51,@i_tatatata おはよういたたたた、今日も気持ちいい天気だな
45969891383185409,2011-03-10 22:10:50,@wagashi123 おはようけいおん映画公開日は自分の誕生日!!、今日も気持ちいい天気だな
45968201082871808,2011-03-10 22:04:07,おはよう、もう朝だぞ
45861691195531264,2011-03-10 15:00:53,@shinji__bot おやすみしんじbot、ゆっくり眠れたらいいな
45861683826147328,2011-03-10 15:00:52,@hanamoana おやすみしょっぴんぐせんたー@はなちゃん、ゆっくり眠れたらいいな
45861676968456192,2011-03-10 15:00:50,@fremar1329 おやすみFresh Markun Ltd Exp、ゆっくり眠れたらいいな
45860694578561024,2011-03-10 14:56:56,もうこんな時間か、そろそろ寝ないとな、おやすみ
45851349576982528,2011-03-10 14:19:48,聞こえない聞こえない聞こえない聞こえない聞こえない
45836279765680128,2011-03-10 13:19:55,着てみた！
45823917054640128,2011-03-10 12:30:47,@horizon_n な、何撮影してんだよ！バカ！
45812460879482880,2011-03-10 11:45:16,そろそろお風呂に入ろうかな…今日は●RECされなかったらいいな…
45806225169981440,2011-03-10 11:20:29,やだ！やだ…
45776025644306432,2011-03-10 09:20:29,い、今は軽音が恋人みたいなものだから…
45760767269679104,2011-03-10 08:19:51,見えない聞こえない…
45745711911944192,2011-03-10 07:20:02,私の事が嫌いになったらブロックしてね…寂しいけど…
45715594678501376,2011-03-10 05:20:21,萌え萌えキュン♡
45700304469106689,2011-03-10 04:19:36,体が二つ欲しい！
45639887369670656,2011-03-10 00:19:31,着てみた！
45625106369753088,2011-03-09 23:20:47,聞こえない聞こえない聞こえない聞こえない聞こえない
45617532735983616,2011-03-09 22:50:41,@liongranxross うん、行ってくるね
45614905314906112,2011-03-09 22:40:15,さて、そろそろ学校に行こうかな…
45609995080957952,2011-03-09 22:20:44,@shinji__bot ん？
45607489101766656,2011-03-09 22:10:47,@shinji__bot  ごめん、もう一回言ってくれない？
45605657788952576,2011-03-09 22:03:30,おはよう、もう朝だぞ
45499304718254081,2011-03-09 15:00:54,@fremar1329 おやすみFresh Markun Ltd Exp、ゆっくり眠れたらいいな
45498320042467328,2011-03-09 14:56:59,もうこんな時間か、そろそろ寝ないとな、おやすみ
45461523195363328,2011-03-09 12:30:46,@imaginefaker 萌え萌えキュン…恥ずかしい…
45459038066065408,2011-03-09 12:20:53,@horizon_n な、何撮影してんだよ！バカ！
45458666576547840,2011-03-09 12:19:25,萌え萌えキュン♡
45453965143445505,2011-03-09 12:00:44,@imaginefaker な、何言ってるんだ？
45451459726295041,2011-03-09 11:50:47,@imaginefaker な、何撮影してんだよ！バカ！
45450066646925313,2011-03-09 11:45:14,そろそろお風呂に入ろうかな…今日は●RECされなかったらいいな…
45443923845464064,2011-03-09 11:20:50,私の事が嫌いになったらブロックしてね…寂しいけど…
45428540291813377,2011-03-09 10:19:42,聞こえない聞こえない聞こえない
45413505557467136,2011-03-09 09:19:58,音楽尽くしの2日間！
45368079840059392,2011-03-09 06:19:27,い、今は軽音が恋人みたいなものだから…
45353272957091840,2011-03-09 05:20:37,合宿をします！
45323015420002305,2011-03-09 03:20:23,着てみた！
45292786228019200,2011-03-09 01:20:16,体が二つ欲しい！
45262876465840128,2011-03-08 23:21:25,やだ！やだ…
45252520980910080,2011-03-08 22:40:16,さて、そろそろ学校に行こうかな…
45243441076109312,2011-03-08 22:04:11,おはよう、もう朝だぞ
45136947777249281,2011-03-08 15:01:01,@fremar1329 おやすみFresh Markun Ltd Exp、ゆっくり眠れたらいいな
45135925193342976,2011-03-08 14:56:57,もうこんな時間か、そろそろ寝ないとな、おやすみ
45111610590760960,2011-03-08 13:20:20,合宿をします！
45087688264650753,2011-03-08 11:45:17,そろそろお風呂に入ろうかな…今日は●RECされなかったらいいな…
45051176173047808,2011-03-08 09:20:12,着てみた！
45036015290818560,2011-03-08 08:19:57,萌え萌えキュン♡
45021010545750016,2011-03-08 07:20:20,私の事が嫌いになったらブロックしてね…寂しいけど…
45005710865596416,2011-03-08 06:19:32,やだ！やだ…
44975541148852224,2011-03-08 04:19:39,い、今は軽音が恋人みたいなものだから…
44960614593986560,2011-03-08 03:20:20,見えない聞こえない…
44925501386657792,2011-03-08 01:00:48,@koharu_niconico な、何言ってるんだ？
44915143083171840,2011-03-08 00:19:39,聞こえない聞こえない聞こえない聞こえない聞こえない
44890133404717056,2011-03-07 22:40:16,さて、そろそろ学校に行こうかな…
44887774532341760,2011-03-07 22:30:54,@koharu_niconico おはようkoharu＠暁、今日も気持ちいい天気だな
44880884326875136,2011-03-07 22:03:31,おはよう、もう朝だぞ
44774542090051584,2011-03-07 15:00:57,@fremar1329 おやすみFresh Markun Ltd Exp、ゆっくり眠れたらいいな
44774535299469312,2011-03-07 15:00:55,@shinji__bot おやすみしんじbot、ゆっくり眠れたらいいな
44773505211965440,2011-03-07 14:56:50,もうこんな時間か、そろそろ寝ないとな、おやすみ
44764292486144000,2011-03-07 14:20:13,音楽尽くしの2日間！
