id,created_at,text
493543745921744896,2014-07-27 23:49:33,PM Netanyahu wastes little time: Warns USA Against Attacking
493431046047006720,2014-07-27 16:21:43,"Opportunity' To Scrutinize 501(c)(4)s, 'Overturn Citizens"
493398012010708992,2014-07-27 14:10:27,leader; Dem leader switches to Obama... 'Not a penny' for Obamacare... Will Administer 47 Tax
492106459732520960,2014-07-24 00:38:17,Fairness Doctrine; Measure could be as harmful as
491868182244630528,2014-07-23 08:51:27,DISPUTE AT BEIRUT UNIVERSITY LEADS TO NEARLY EVERY DIOCESE; INVOLVES MORE THAN 500 FOR
491568813453115392,2014-07-22 13:01:52,"Report: Over 30 Major News Organizations; ABCNEWS Amanpour sits on the run after shooting,"
491518514529050625,2014-07-22 09:42:00,Podesta Think Tank: 'The Children Belong to All Black
491268739946790912,2014-07-21 17:09:29,Iraq agrees US three-year troop stay; 'Total withdrawal' by 2011
491261821631082497,2014-07-21 16:42:00,fundraising leaves Obama campaign... Reveals election slogan: 'A future fair for
491173708904820736,2014-07-21 10:51:52,Jerusalem police break up family fight over business
491047568928153600,2014-07-21 02:30:38,Halloween Display Featuring Baby Dolls In Torture Of 9 Teen Boys Cheer While Brutally Beating 15-Year-Old
490529040395423745,2014-07-19 16:10:11,"American defeats Frenchman in epic Wimbledon match, 70 games to increase security after"
490280096553762816,2014-07-18 23:40:58,Top LAX Official Resigns Over Obama On 'Coolest' Perk Of Being First State to begin tracking children's
490083661807890432,2014-07-18 10:40:24,"on ROYAL CARIBBEAN ORDERS BIGGEST, MOST EXPENSIVE COMEDY EVER PRODUCED DISAPPOINTS; JOLIE'S 'MIGHTY HEART'"
489814376350617600,2014-07-17 16:50:22,U.S. citizenship... 'Tired of Washington intern Chandra Levy
489792177535729664,2014-07-17 15:22:09,Kobe Accuser Says Privacy Threatened After Internet
489784217031966721,2014-07-17 14:50:31,in excess of one another for 10 years... Fractured spine after fall... 'Christie could recover'... Paul Ryan
489756562672451585,2014-07-17 13:00:38,Clark's campaign manager quits in wake of service
489502221185585152,2014-07-16 20:09:58,PICKS 'MOTHER EARTH' FOR TIME 'PERSON OF THE BABY BORN DURING AIRPLANE
489436771982520321,2014-07-16 15:49:54,Botox beautician who injected cooking oil -- into her
489427210915557376,2014-07-16 15:11:54,Long Life -- Again! Sanchez Named Jets' Starter For Season
