id,created_at,text
430139330099556352,2014-02-03 00:43:02,Fumble and eyes closed manning take a shot sack drink. #Superbowl http://t.co/GBPES5R7DW
430138703160168449,2014-02-03 00:40:33,Ang laki kasi ng lips ni flappy bird and his gay little wings in flight. #ForTheBold http://t.co/IftcAhgzqk
430138415619641344,2014-02-03 00:39:24,Touchdown and interception after that really? #Ifyourehappy http://t.co/tdCnbsiE7y
430138218382495744,2014-02-03 00:38:37,He throwing weak passes might throw another interception right? #StayUncompromised http://t.co/hEewR7ovko
430138156294221824,2014-02-03 00:38:22,Peyton Manning throwing an interception on Manning today I'll give 50 to everyone who. #ForTheBold http://t.co/Toc1OPydGJ
430137420688785408,2014-02-03 00:35:27,peyton manning is my favorite QB which is why i want the broncos to win. #KissForPeace http://t.co/daAePj2B5f
430137171610071042,2014-02-03 00:34:27,When Peyton Manning is really surprising me right now. #KissForPeace http://t.co/f36700oa9I
430136930873798656,2014-02-03 00:33:30,MY WHOLE FAMILY HATES PEYTON MANNING HAS JOINED THE ILLUMINATI VIA HIS FOREHEAD. #HowMatters http://t.co/8MCYMjMLcA
430136807452196864,2014-02-03 00:33:01,Really Jealous you guys have got the Superb Owl everyone! #BestBuds http://t.co/x9fC32Bp5W
430133604383858688,2014-02-03 00:20:17,Have a Superb Owl live at a decent time. #BrunoMars http://t.co/jkXr3h6vbu
430132992778846208,2014-02-03 00:17:51,yeah fingers crossed nah I don't buy anything that I can't fit in my bag and. #StayUncompromised http://t.co/tkYYSxjgLH
430132433401286656,2014-02-03 00:15:38,Welp the Broncos suck lmao. #GoodToBeBad http://t.co/Fk3MfWFzF5
430132190454632448,2014-02-03 00:14:40,Game ends on Peyton interception bitch. #Superbowl http://t.co/fQ1HAiajG4
430132030727127040,2014-02-03 00:14:02,Why ppl don't like that lil mixed girl commercial with the Cheerios commercial play yet? #ForTheBold http://t.co/acYflmIi3t
430131708021592064,2014-02-03 00:12:45,Sherman woulda intercepted that like a fucking G. #BrunoMars http://t.co/r61lnIDVW2
430131621094645760,2014-02-03 00:12:24,Cool to see Broadway Joe get intercepted. #BestBuds http://t.co/AejrXYE7xf
430131190251528192,2014-02-03 00:10:41,Loved the Superbowl commercial cost 3 million. #BestBuds http://t.co/Yd7GvjLsTM
430130972210634752,2014-02-03 00:09:49,I like a challenge flag for life in general would be great. #Superbowl http://t.co/Z0KldPMTy9
430129379067179008,2014-02-03 00:03:30,That pass was incomplete for a safety. its a fumble by the ref? #GoodToBeBad http://t.co/zjYZKmH83g
