id,created_at,text
525466725572431875,2014-10-24 02:00:04,"SEE 🎥 destiny, conquest, coaster
HEAR 🎼 Just Like That remix
PARTY 🍕 http://t.co/IFJnA9ODds"
525406318254104576,2014-10-23 22:00:02,"SEE 👓 notion, heater, flora
HEAR 🎵 01 - Space Dimension Controller - The Love Quadrant
PARTY 🍻 http://t.co/0FvRTDg6ou"
525345916900081668,2014-10-23 18:00:01,"SEE 👓 matrix, liaison, injection
HEAR 🎵 Christmas Break
PARTY 🍻 http://t.co/y7Jo6kkr4M"
525225120609337344,2014-10-23 10:00:01,"SEE 🎥 survival, politics, exhibition
HEAR 🎼 Trout
PARTY 🎆 http://t.co/oabVL2s1aL"
525164728541540353,2014-10-23 06:00:03,"SEE 🔎 theater, studio, parameter
HEAR 🎶 Warmth - Those Words (Mike Tohr remix)
PARTY 🍕 http://t.co/z7JL5l2rsn"
525104329460809728,2014-10-23 02:00:02,"SEE 🎥 planking, layout, handler
HEAR 🎵 Aria Rostami - Tokyo
PARTY 🎉 http://t.co/8HuW6Rqw7j"
525043936117915650,2014-10-22 22:00:03,"SEE 🔎 roller, heath, pumpkin
HEAR 🎵 Smoke Speech
PARTY 🍻 http://t.co/tXp2mIjBPj"
524983532037619713,2014-10-22 18:00:02,"SEE 👀 stoker, punter, plexus
HEAR 🎶 Wretch 32 &amp; Knox Brown - Lemonade (Got DaaM Remix)
PARTY 🎊 http://t.co/4tBMohYDkG"
524923132826877952,2014-10-22 14:00:02,"SEE 👀 sitter, security, judgement
HEAR 🎼 Gregor Tresher - Villa By the Sea (Break New Soil) (Snippet)
PARTY 🍻 http://t.co/TZfT6y41dr"
524862734211776512,2014-10-22 10:00:01,"SEE 👓 trough, sweeper, speech
HEAR 🎵 Hallberg - Mind Twister
PARTY 🍻 http://t.co/zoZErGkVF9"
524802335114285056,2014-10-22 06:00:01,"SEE 👓 shard, pumpkin, pendulum
HEAR 👂 Wild Subtlety
PARTY 🎆 http://t.co/DBLD5aCprc"
524741940055920640,2014-10-22 02:00:02,"SEE 👀 splendor, shimmy, scavenger
HEAR 🎼 Tobacco - Lipstick Destroyer
PARTY 🍕 http://t.co/zTMssJUmo8"
524681541688258560,2014-10-21 22:00:02,"SEE 👓 seller, flounder, denial
HEAR 🎶 Compound
PARTY 🎊 http://t.co/w0keIT4yH7"
524621149679128578,2014-10-21 18:00:03,"SEE 🎥 opacity, meteor, boiler
HEAR 🎵 Lower Spectrum - Fall
PARTY 🎊 http://t.co/voDuOyyZ8z"
524560750992699392,2014-10-21 14:00:03,"SEE 👀 motif, grove, glory
HEAR 🎵 QUICK &amp; BRITE: Tunnels &gt; Interstate &gt; Perimeter
PARTY 🎉 http://t.co/4TShUYJJYS"
524500348896288768,2014-10-21 10:00:02,"SEE 🎥 penguin, martin, floater
HEAR 🎼 009 Sound System - Born To Be Wasted
PARTY 🎊 http://t.co/whA9ta0fAE"
524439949085790210,2014-10-21 06:00:02,"SEE 🔭 unity, quadrant, primate
HEAR 🎶 WATCHWORD - Fourfold Birth
PARTY 🍻 http://t.co/y1YWlGIumH"
524379561325494272,2014-10-21 02:00:04,"SEE 🔎 humpback, competence, atmosphere
HEAR 🎶 Confused Mouse Scratching Ceaselessly At An Uncaring Window
PARTY 🎉 http://t.co/nToFwfNToR"
524319154136821762,2014-10-20 22:00:02,"SEE 🔎 taxis, seizure, recipe
HEAR 🎼 World - Brian Lindgren
PARTY 🎊 http://t.co/cF4Rz6xOmw"
524258759041089536,2014-10-20 18:00:03,"SEE 👓 ledger, flinch, clothing
HEAR 👂 Porch Bretheren
PARTY 🎉 http://t.co/rQn9As1Jgp"
524198357280243714,2014-10-20 14:00:02,"SEE 👓 sinking, paradigm, hunter
HEAR 🎵 Dark Testament
PARTY 🎆 http://t.co/nhpJYV1IY4"
524137959331991553,2014-10-20 10:00:02,"SEE 🎥 sickness, misery, headgear
HEAR 🎧 ""Those Who Walk Uprightly"" [Psalm 84:11]
PARTY 🎊 http://t.co/DENdiL7Ism"
524077561220182016,2014-10-20 06:00:02,"SEE 🎥 marketing, larva, guise
HEAR 🎧 Waveforms (demo version)
PARTY 🎊 http://t.co/xrJpRDpBYn"
524017165364916224,2014-10-20 02:00:02,"SEE 🎥 flashing, excitement, conquest
HEAR 🎧 Ladybug Orgy: Recital
PARTY 🎊 http://t.co/65PO2wtetA"
523956767089491968,2014-10-19 22:00:02,"SEE 👀 offspring, grinder, boarding
HEAR 🎶 Streamer
PARTY 🍻 http://t.co/ZEsRDF3Vlt"
523896369002868736,2014-10-19 18:00:02,"SEE 👀 tiger, stripping, diagnosis
HEAR 🎶 Villainy
PARTY 🍻 http://t.co/wsTTfckO4D"
523835970765213696,2014-10-19 14:00:02,"SEE 👓 outbreak, normality, mutation
HEAR 🎶 Violation
PARTY 🎉 http://t.co/RWF7D54t7k"
523776104323354624,2014-10-19 10:02:09,"SEE 🎥 nebula, heading, governor
HEAR 🎧 Indifferent Spaces - ""In the Rosewood Living Room""
PARTY 🎊 http://t.co/6XVeN0ztYB"
523715173497196545,2014-10-19 06:00:02,"SEE 🔎 trough, marquise, kangaroo
HEAR 🎵 GUERILLA WARFARE
PARTY 🎆 http://t.co/knlVMJzBa5"
523654773216931840,2014-10-19 02:00:01,"SEE 🔎 scavenger, recovery, handling
HEAR 🎵 Swing Low Sweet SE80 Chariot
PARTY 🎊 http://t.co/1U8kzjulyV"
523594377453916160,2014-10-18 22:00:02,"SEE 👓 statement, printer, outbreak
HEAR 👂 A(i)rp(ort)s
PARTY 🎉 http://t.co/1yS00josMe"
523533981204373504,2014-10-18 18:00:02,"SEE 👓 footprint, equator, dynamics
HEAR 🎼 Synth Power - Original Library music (1999)
PARTY 🎆 http://t.co/f2uyqugATH"
523413182665461760,2014-10-18 10:00:01,"SEE 👀 passenger, parking, literature
HEAR 🎧 Dominus
PARTY 🍻 http://t.co/aGpvghzxSM"
523352783035301889,2014-10-18 06:00:01,"SEE 🎥 revelation, poker, panther
HEAR 🎼 antennasia ""Re:Qus-cus"" preview
PARTY 🍻 http://t.co/HGtVC2z0UE"
523292388035657728,2014-10-18 02:00:02,"SEE 🔭 sparrow, residency, partridge
HEAR 🎧 Aria Rostami - Tokyo
PARTY 🍻 http://t.co/OGvquSAJ3T"
523231998329253889,2014-10-17 22:00:04,"SEE 🔎 maggot, emergence, dipper
HEAR 🎧 Purity Ring - Belispeak (Mr.Kitty Remix)
PARTY 🍕 http://t.co/o97H8ikrjE"
523171597277208576,2014-10-17 18:00:03,"SEE 🔭 skywalker, opera, jasper
HEAR 👂 Christopher Bowsher - Another Ending (2002)
PARTY 🍻 http://t.co/T0qxF5SSms"
523111196585910274,2014-10-17 14:00:02,"SEE 🔎 patience, carriage, blessing
HEAR 🎧 Marek Hemmann - Topper
PARTY 🍕 http://t.co/yl6aMyYHw8"
523050798260178944,2014-10-17 10:00:02,"SEE 🎥 picnic, mortality, emulation
HEAR 🎼 Marek Hemmann - Topper
PARTY 🎆 http://t.co/DXAXpwHClw"
522990399636652032,2014-10-17 06:00:02,"SEE 🔎 tester, symmetry, frequency
HEAR 🎶 Trespass
PARTY 🎉 http://t.co/WYOfFmRK8b"
522930002565009408,2014-10-17 02:00:02,"SEE 👓 sticker, revolution, evolution
HEAR 🎶 Sad scientist
PARTY 🎆 http://t.co/82yJ7CjjkV"
522869603920515072,2014-10-16 22:00:02,"SEE 👀 sticker, safety, costa
HEAR 🎵 Waster 97
PARTY 🍕 http://t.co/LHmf7Vaf7M"
522809203883139072,2014-10-16 18:00:02,"SEE 🔎 squad, shears, revelation
HEAR 🎧 Mylus Stylus 2014
PARTY 🎆 http://t.co/0wWIydA9Wu"
522748806296002560,2014-10-16 14:00:02,"SEE 👓 snowflake, runner, painter
HEAR 🎵 Marek Hemmann - Topper
PARTY 🎉 http://t.co/5rP1W7poA1"
522688406519021568,2014-10-16 10:00:01,"SEE 🎥 resort, promotion, induction
HEAR 🎶 Shigeto - Olivia (KRTS ""Moxie Tribute"")
PARTY 🎉 http://t.co/3k50CNIib7"
522628017827631104,2014-10-16 06:00:04,"SEE 🎥 spunk, intake, dressing
HEAR 🎼 Throb - R31del
PARTY 🎊 http://t.co/B0C6AQerF6"
522507217514541056,2014-10-15 22:00:03,"SEE 🎥 layout, evolution, diver
HEAR 🎼 Sweatshirt - Unicorn (Mashk Remix)
PARTY 🍻 http://t.co/PHeQ9pWjhs"
