id,created_at,text
514241629914660865,2014-09-23 02:35:33,http://t.co/2EyZ8Xjlgp
514241327060774912,2014-09-23 02:34:21,http://t.co/MD1HSRb46q
514240751262519296,2014-09-23 02:32:03,http://t.co/kxSOscYKxP
514239963005984770,2014-09-23 02:28:55,http://t.co/7JamUSU3m0
514239392328986624,2014-09-23 02:26:39,http://t.co/WB0RXLiGGV
514238716110721024,2014-09-23 02:23:58,http://t.co/OyDt8V870M
514235242312630272,2014-09-23 02:10:10,http://t.co/rw6cMXvdWF
514234959457189888,2014-09-23 02:09:03,http://t.co/IE1fINj63X
513707409240780800,2014-09-21 15:12:45,http://t.co/TAmDa9qPmt
513687254754426880,2014-09-21 13:52:40,http://t.co/rF5r2asBrp
513503262327451648,2014-09-21 01:41:32,http://t.co/abaDelYTpJ
513498980375093248,2014-09-21 01:24:31,http://t.co/60RlS5XHtJ
513273275179597824,2014-09-20 10:27:39,http://t.co/17SynSfh5G
513269848605220864,2014-09-20 10:14:02,http://t.co/gysDXL2E7d
513265960284061696,2014-09-20 09:58:35,http://t.co/POZ0JWqjMl
497145827933302784,2014-08-06 22:22:56,http://t.co/YK5eAfOUeX
496928315580907520,2014-08-06 07:58:37,@TuffyTheCorgi http://t.co/zltrw1UQpd
496919602702868480,2014-08-06 07:24:00,http://t.co/dEUVCExbxp
496919178792955904,2014-08-06 07:22:19,http://t.co/c0QIYSt0DE
496918871744729089,2014-08-06 07:21:06,http://t.co/gwJoRrnMzu
489548022007615488,2014-07-16 23:11:58,@Stchurdak http://t.co/dWRQl0UZOE
489547838129307648,2014-07-16 23:11:14,http://t.co/Jzi27hCB7L
489305978307747841,2014-07-16 07:10:10,http://t.co/tNZ1G8CSLV
489248203766648832,2014-07-16 03:20:36,http://t.co/ba9SkS7XHM
489238209457442816,2014-07-16 02:40:53,http://t.co/yoDbMoHgS8
489101662598860803,2014-07-15 17:38:18,http://t.co/V8GAM0Erfm
485657763360415744,2014-07-06 05:33:28,@AWoodenPalisade http://t.co/gBgYKpeBqE
483841707633422336,2014-07-01 05:17:07,http://t.co/IfcHG2EKKk
483836070220419073,2014-07-01 04:54:43,http://t.co/wvLqIDtYlr
483832466608619520,2014-07-01 04:40:23,http://t.co/fhmBtgaS0k
483831617715073024,2014-07-01 04:37:01,http://t.co/a1oUpYLqog
483830464860266496,2014-07-01 04:32:26,http://t.co/cjQGxm4sTp
483829419098636288,2014-07-01 04:28:17,http://t.co/UACxAR57HL
469340704783605760,2014-05-22 04:55:18,Rastan http://t.co/AHMV6F800I
469336428305203201,2014-05-22 04:38:19,Cloud 9 http://t.co/0DlQBGsDlp
469266926460346368,2014-05-22 00:02:08,http://t.co/zU1EGoDy1i
469264905770897411,2014-05-21 23:54:06,Cotton http://t.co/o3iU99CV72
469264484025262080,2014-05-21 23:52:26,Exzisus http://t.co/SyRUrfSRmK
466428534115012608,2014-05-14 04:03:23,Kung-Fu Master http://t.co/JIaqHmux7a
465978867681722368,2014-05-12 22:16:34,Skull &amp; Crossbones http://t.co/hIxemGIVck
465978794046545920,2014-05-12 22:16:16,Skull &amp; Crossbones http://t.co/UAIqEwzITu
465978631332700160,2014-05-12 22:15:37,Skull &amp; Crossbones http://t.co/SeiPBY9moL
465978433659740160,2014-05-12 22:14:50,Skull &amp; Crossbones http://t.co/OUIxSiXSGj
465978205305073664,2014-05-12 22:13:56,Skull &amp; Crossbones http://t.co/WQeHlPypx8
465976658470518784,2014-05-12 22:07:47,Skull &amp; Crossbones http://t.co/sQIUTFqM8I
465790771271307264,2014-05-12 09:49:08,Skull &amp; Crossbones http://t.co/1eszeLiEu9
465712562735034368,2014-05-12 04:38:22,Storm Blade http://t.co/okzbKPOFSb
465628788991070208,2014-05-11 23:05:28,http://t.co/IdsLDzLFdp
458054757551075328,2014-04-21 01:28:59,4-D Warrior http://t.co/FNQpSvvsgt
458018097664757760,2014-04-20 23:03:18,Wizard Fire http://t.co/qhj7tXA6Tk
457986903757701120,2014-04-20 20:59:21,Metal Soldier Isaac II http://t.co/U2g3da1hL2
455448222593318912,2014-04-13 20:51:32,Karate Blazers http://t.co/yXWJDSveUZ
454801598758150145,2014-04-12 02:02:05,Storm Blade http://t.co/9ztawHuSK7
454772489571155968,2014-04-12 00:06:25,Bygone http://t.co/h3xpHs0OTj
454753557187538944,2014-04-11 22:51:11,Gaia Crusaders http://t.co/HCtvUiGD6Z
454121524966850560,2014-04-10 04:59:43,Kid Niki: Radical Ninja http://t.co/RVkKH8mvAT
454106746059902976,2014-04-10 04:00:59,Hot Shock http://t.co/vxhg78uoYe
454030976545325056,2014-04-09 22:59:54,Bonze Adventure http://t.co/DxilkuOkOz
454026903288967168,2014-04-09 22:43:43,The First Funky Fighter http://t.co/Q095vZxcNs
452585640354275328,2014-04-05 23:16:39,Beast Busters http://t.co/reGgJqHWpa
451864683486539776,2014-04-03 23:31:50,http://t.co/8oiHmJntG2
451839935750758400,2014-04-03 21:53:30,The Berlin Wall http://t.co/bbPqdhdKg6
451816067585691648,2014-04-03 20:18:39,Dragon Master http://t.co/p562LYZ69L
451498807423807488,2014-04-02 23:17:58,Dragon Saber http://t.co/hk97OFPM0q
451446868308803584,2014-04-02 19:51:35,Karate Blazers http://t.co/kjD1Y4S2k7
451182192358473728,2014-04-02 02:19:51,Monster Maulers http://t.co/2PNuAEHJMh
451133567410511872,2014-04-01 23:06:38,Baraduke http://t.co/X76s7CoSox
451116489077035008,2014-04-01 21:58:46,Lizard Wizard http://t.co/gTwXpBIBj6
450904268694777856,2014-04-01 07:55:29,Dead Connection http://t.co/1jYRs2SCKT
450851306257649664,2014-04-01 04:25:02,Metal Soldier Isaac II http://t.co/Md2IcGgxeL
450832205195923456,2014-04-01 03:09:08,Agent Super Bond http://t.co/H6y8HBnd9e
450812546144948226,2014-04-01 01:51:01,Monster Bash http://t.co/EPAj4sbfJn
450776508777238528,2014-03-31 23:27:49,http://t.co/m7kAynaQCi
450413590709694464,2014-03-30 23:25:42,http://t.co/xiwEAHD3c8
450103688938287105,2014-03-30 02:54:16,http://t.co/dDycWAtGkh
450088209599303681,2014-03-30 01:52:46,http://t.co/Ese0fcNahN
450066780182966272,2014-03-30 00:27:36,http://t.co/F6KIHC6HJ6
450039668608745473,2014-03-29 22:39:52,http://t.co/EdnsROVNAv
450024263932600320,2014-03-29 21:38:40,http://t.co/kTlh8BxzFb
449905239806578688,2014-03-29 13:45:42,http://t.co/HmFOXTmn4F
449362264458412032,2014-03-28 01:48:07,http://t.co/KQpdRPgmav
449348422051844096,2014-03-28 00:53:06,http://t.co/WKpkcNKiGj
449324689437896705,2014-03-27 23:18:48,http://t.co/yO124Wasxn
449290125780865024,2014-03-27 21:01:28,http://t.co/qxcmJPLqIQ
449283900351586304,2014-03-27 20:36:43,http://t.co/aSDPbTPRrC
449273463203586048,2014-03-27 19:55:15,http://t.co/1NepMlmsPV
449029045376667648,2014-03-27 03:44:01,http://t.co/vyj4MI5Dd4
449016623697891328,2014-03-27 02:54:40,http://t.co/aGLyrm5xMZ
448986251161387008,2014-03-27 00:53:58,http://t.co/RMcv1fs40K
448966237431668736,2014-03-26 23:34:27,http://t.co/qWeAtRIYwR
448957500256038912,2014-03-26 22:59:44,http://t.co/wuVaSMUjs2
448933811913359360,2014-03-26 21:25:36,http://t.co/Eqj56LOhf6
448928501668663296,2014-03-26 21:04:30,http://t.co/3S4GSnwlpL
448924818935525376,2014-03-26 20:49:52,http://t.co/nOIH1h1hKR
448915222741266432,2014-03-26 20:11:44,http://t.co/GkGGGxXRr3
