id,created_at,text
525753683099664384,2014-10-24 21:00:20,・・・もう朝か。やれやれ。少女のいない生活はどうにも活気というものが感じられないな。もうこの際美幸さんでも構わないから―――こんなこと言ったら殴られるかもな・・・まぁいいか殴られても。それもまた、いいかもしれない。ふふふふ
525663217649844224,2014-10-24 15:00:52,おや、皆、もう０時だよ。時間が経つのはなんとも早い。死線について考えてたら一日が終わってしまった・・・むしろ満足感でいっぱいだな。良い夢が見られそうだ。若いとはいえ夜更かしは肌に良くないぜ。少女のような肌を保ちたいなら・・・おい、やめろ。何を投げようとしてるんだきみは
525658566263201793,2014-10-24 14:42:23,聞きたいのなら、俺は答えよう。だがそれは親切心から答えるのではない。むしろ、俺達から玖渚友を奪ったきみに対する悪意から答えることを、まず心得て欲しいね
525651054755454976,2014-10-24 14:12:32,そういうわけで悟轟の奴・・・え、五月蝿いですか。申し訳ございません死線の蒼。ですが貴方に腕枕をやらせていただいてるというだけで俺は既に幸せすぎて黙っていられないのです。・・・すみません。静かにします
525643465665699841,2014-10-24 13:42:22,ふふ、それじゃあみんなにもよろしく言っておいてくれ
525635953537200128,2014-10-24 13:12:31,楽しさという感情は俺たちには不在だったがね。さて、きみにとって玖渚友が妹でないというのなら、動物、ペットというのはどうだろう？
525628364363530240,2014-10-24 12:42:22,死線の足の下なう
525620855112343552,2014-10-24 12:12:32,《死線の蒼》が俺達に呼びかける。その美しい声で以って我々前線兵に呼びかける。今でも耳を澄ませば彼女の高貴なる掛け声が聞こえてくるようだよ―――
525605770398691328,2014-10-24 11:12:35,ああ……美しい、美しい、美しいなぁ。綺麗という言葉をいくつ積み重ねれば彼女の美しさに到達するだろうな？言葉という範囲の中で、どれ程の人間が彼女の美しさ、聡明さ、完璧さを表現できるというのだろうね
525598165206970368,2014-10-24 10:42:22,よう滋賀井、奇遇だな。これから仕事か？ご苦労さん。え？手に持ってるもの？変哲の無い靴下じゃないか。・・・いやだよあげないよ。・・・・・ふふ、ふふふふふ
525590651249758208,2014-10-24 10:12:30,ロリ双子はいいねぇ。本当にいいねぇ。体の上に乗ってもらえるのなら、画鋲を口の中に入れられても構わないよねぇ
525575561519706112,2014-10-24 09:12:33,何故に玖渚友は俺達の間で《死線の蒼》などという物騒極まりない不吉な呼称を得ていたのか、その理由について、君は考えてみたことはあるかい？
525567966931193856,2014-10-24 08:42:22,生きていても死んでいても関係ない、卑下も謙遜もなくそう言える。彼女が一なら俺達は千兆分の一で、俺達が一なら彼女は千兆だ
525560458091065345,2014-10-24 08:12:32,俺は彼女を愛していた。敬愛していた。崇拝していた。神よりも彼女を信じた。世界はもはや彼女であり、俺はつまり彼女の一部でありたかった。それは夢半ばで彼に奪われ、俺は世界を無くした。彼は奪ったつもりは無いだろうが、俺たちにとっちゃ、彼はただの恋敵にすぎないんだ。
525545367002030080,2014-10-24 07:12:34,最後の質問だよ、玖渚の友達くん
525537767527157760,2014-10-24 06:42:22,大袈裟に言えば彼女は宗教的崇拝対象ですらあるのだよ。それにそもそも俺にしたってきみにしたって、玖渚友に較べたら全然皆無もつまらない存在でしかない
525530257659408384,2014-10-24 06:12:31,え？飼育係の奴が交通事故にあった？やった。死んだか？・・・金を払ってる？・・・そろそろ一群も人外が揃ってきたな・・・
525507569494667264,2014-10-24 04:42:22,屁理屈だろうと理屈は理屈さ。
525492470449074176,2014-10-24 03:42:22,英雄になりたかったのではない。悪魔と呼ばれたかったのではない。俺が抱いていた望みはただ一つ―――俺達が抱いていた望みはただ一つ。《死線の蒼》の役に立ちたい―――彼女のために生きたい。
525484970437910528,2014-10-24 03:12:34,戦慄、戦慄、戦慄さ。俺達は随分と気の合わない仲間同士だったが、しかしそればっかりは全員に共通しているんじゃないかな？
525482209960923136,2014-10-24 03:01:36,お昼だね。志人くん、ご飯持ってくるの遅いな・・・痴漢にでも襲われたかな？なんだその目は。まさかとは思うが・・・俺を疑ってるのか？さすがの俺も分裂してわざわざ少年にセクハラしになんていかないよ。行くなら春日井さんところだ。・・・冗談だよ
525477373387358209,2014-10-24 02:42:23,飼育係が女だったら死線と百合でロリロリ・・・くそ、あのガキ、一回死んで性別変えて生まれ変わってくれないかな・・・おい式岸、ちょっと飼育係殺してくれよ。お前が殺せば丁度お前も死線に捨てられて万々歳だしな。おい、やめてくれ。流石にこの高さから落ちたら死ぬから
525469859916685312,2014-10-24 02:12:32,俺は歓喜にむせび泣いたよ。大袈裟な物言いじゃない。本当に泣いた。笑いたければ笑えばいい、三十を過ぎた大の大人が、十四歳の小娘によって、救われたというのだからな
525462273372868608,2014-10-24 01:42:23,ロリ双子はいいねぇ。本当にいいねぇ。体の上に乗ってもらえるのなら、画鋲を口の中に入れられても構わないよねぇ
525454790311284738,2014-10-24 01:12:39,生きていても死んでいても関係ない、卑下も謙遜もなくそう言える。彼女が一なら俺達は千兆分の一で、俺達が一なら彼女は千兆だ
525447171470938112,2014-10-24 00:42:22,いたた・・・日中もよくやるよ・・・しかし今日はスカート穿いてたから、パンツが見えた。誰得って話がだな。ははは。・・・なんだ滋賀井、そんな目で見て・・・え、後ろ？
525439697989148674,2014-10-24 00:12:40,きみに対しては惨酷かもしれないが俺は基本的に玖渚友の味方だ。彼女から魅入られはしなかったけれど、俺の方は彼女に魅入った
525432081229557760,2014-10-23 23:42:24,おい式岸。ちょっと話があるんだが・・・そんな嫌そうな顔をするな。傷つくだろう・・・いや、お前が女だったら別にそんな目で見られてもいいよ。むしろ見て欲しいぐらいだ。おい、やめろ。廃棄するものとはいえパソコンを投げつけるなんて非常識だぞ
525424607957094400,2014-10-23 23:12:43,玖渚友を庇護下において、きみは一体どういう気分なのかな？
525391256235823104,2014-10-23 21:00:11,・・・もう朝か。やれやれ。少女のいない生活はどうにも活気というものが感じられないな。もうこの際美幸さんでも構わないから―――こんなこと言ったら殴られるかもな・・・まぁいいか殴られても。それもまた、いいかもしれない。ふふふふ
525300876030656512,2014-10-23 15:01:03,おや、皆、もう０時だよ。時間が経つのはなんとも早い。死線について考えてたら一日が終わってしまった・・・むしろ満足感でいっぱいだな。良い夢が見られそうだ。若いとはいえ夜更かしは肌に良くないぜ。少女のような肌を保ちたいなら・・・おい、やめろ。何を投げようとしてるんだきみは
525296174886957056,2014-10-23 14:42:22,《死線の蒼》がそれを望んだからさ
525288665883213825,2014-10-23 14:12:32,―――やあ《死線の蒼》
525273570838970368,2014-10-23 13:12:33,最後の質問だよ、玖渚の友達くん
525265977949159424,2014-10-23 12:42:22,喜べよ。彼女にとって一瞬でも有益な存在になれたことを。歓喜に打ち震え涙を流し、生まれここまで生きてこれたことを死線の蒼を含む全ての現象に感謝しろ
525258465246060546,2014-10-23 12:12:31,一回りも年下のあの少女に俺は魅せられた。だから玖渚友が幸福ならばそれでよしとすることができる。それがたとえ他の誰かの不幸を意味するとしてもね
525250878186340352,2014-10-23 11:42:22,ご心配頂きまことに重畳
525235779618893825,2014-10-23 10:42:22,屁理屈だろうと理屈は理屈さ。
525228258678169600,2014-10-23 10:12:29,聞きたいのなら、俺は答えよう。だがそれは親切心から答えるのではない。むしろ、俺達から玖渚友を奪ったきみに対する悪意から答えることを、まず心得て欲しいね
525220682456498178,2014-10-23 09:42:23,勿論きみだって馬鹿で愚劣で卑怯なだけの人間ではない。馬鹿がゆえにシャープであり、愚劣がゆえにスマートで、卑怯がゆえにクレバーだ。
525213180792823808,2014-10-23 09:12:34,俺の目的は―――違うね。俺の理由は後にも先にも一つきり。彼女に幸福を。彼女に愉悦を。彼女に快楽を。彼女に歓嬉を。
525205579917053952,2014-10-23 08:42:22,飼育係が女だったら死線と百合でロリロリ・・・くそ、あのガキ、一回死んで性別変えて生まれ変わってくれないかな・・・おい式岸、ちょっと飼育係殺してくれよ。お前が殺せば丁度お前も死線に捨てられて万々歳だしな。おい、やめてくれ。流石にこの高さから落ちたら死ぬから
525198070930108417,2014-10-23 08:12:32,彼女は一言、サヴァンという名詞で呼ばれていたんだよ。無論フランス語を借りるまでもない、英語でジーニアスと呼んだところで、日本語で天才と呼んだところで、ドイツ語で呼ぼうが中国語で呼ぼうがスワヒリ語で呼ぼうが、意味は何も変わらないがね
525190504464388096,2014-10-23 07:42:28,俺は彼女を愛していた。敬愛していた。崇拝していた。神よりも彼女を信じた。世界はもはや彼女であり、俺はつまり彼女の一部でありたかった。それは夢半ばで彼に奪われ、俺は世界を無くした。彼は奪ったつもりは無いだろうが、俺たちにとっちゃ、彼はただの恋敵にすぎないんだ。
525182983007764480,2014-10-23 07:12:35,ふふ、なかなか面白い矛盾回路だね
525175383885246465,2014-10-23 06:42:23,ロリ双子はいいねぇ。本当にいいねぇ。体の上に乗ってもらえるのなら、画鋲を口の中に入れられても構わないよねぇ
525167879587508224,2014-10-23 06:12:34,きみは玖渚友のことが本当は嫌いなんじゃないのかな？
525160285783330816,2014-10-23 05:42:23,何故に玖渚友は俺達の間で《死線の蒼》などという物騒極まりない不吉な呼称を得ていたのか、その理由について、君は考えてみたことはあるかい？
525152824657596417,2014-10-23 05:12:44,楽しさという感情は俺たちには不在だったがね。さて、きみにとって玖渚友が妹でないというのなら、動物、ペットというのはどうだろう？
525145209252761600,2014-10-23 04:42:29,彼女の椅子なう
525137699393376257,2014-10-23 04:12:38,一回りも年下のあの少女に俺は魅せられた。だから玖渚友が幸福ならばそれでよしとすることができる。それがたとえ他の誰かの不幸を意味するとしてもね
525130117631078400,2014-10-23 03:42:31,―――やあ《死線の蒼》
525122631461126144,2014-10-23 03:12:46,おい式岸。ちょっと話があるんだが・・・そんな嫌そうな顔をするな。傷つくだろう・・・いや、お前が女だったら別にそんな目で見られてもいいよ。むしろ見て欲しいぐらいだ。おい、やめろ。廃棄するものとはいえパソコンを投げつけるなんて非常識だぞ
