id,created_at,text
249684025332092928,2012-09-23 01:38:05,……トーナメントの通知が来たら連絡する。それまでレベルでも上げてろ
245654822995513344,2012-09-11 22:47:28,どうして…… どうしてあんたがG.U.を知ってるんだ？！ あんた、何の目的があって──っ！！
233657034602582017,2012-08-09 20:12:32,なるほど……『月の樹』は、欅派と榊派でまっぷたつってわけか……
227692514809892865,2012-07-24 09:11:40,揺光が……リタイアした……
215171869211492352,2012-06-19 19:59:05,あ……あぁ……あ…… よう……こうっ……！
208853347854319616,2012-06-02 09:31:33,話がわかるじゃねーか
202336867193065472,2012-05-15 09:57:23,……ログアウトしてメールチェックでもするか
196849154583048192,2012-04-30 06:31:10,フリーバトルで勝ちまくって、上位ランカーになりゃいいんだろ？
191858169813807106,2012-04-16 11:58:46,アトリ！！ 大丈夫か！？
186836881521131520,2012-04-02 15:25:58,……これ、冷やかしじゃないだろうな？ 「一人で」ってのが気になるな……
181063575425646592,2012-03-17 17:04:55,強くなるしかなかったんだよ……あんたのおかげでな。あんた、今まで一体どこに──
176097125023760385,2012-03-04 00:10:00,うるせぇっ！ 人を見下すやつは、許せねぇんだよ！
174818104419954688,2012-02-29 11:27:38,だから、アリーナも嫌いってワケか？
171787362546876416,2012-02-21 02:44:33,……なんか……悪寒が……！！
170683154657579008,2012-02-18 01:36:49,言っとくけど、俺は動かねぇぞ！
168236861062512641,2012-02-11 07:36:08,あれが使えれば、『三爪痕』に対抗できる……
162035835661844480,2012-01-25 04:55:28,おまえら、揚げ足とるなよ……
158978451154542593,2012-01-16 18:26:31,レベル1っ？！
152155894732431360,2011-12-28 22:36:06,アトリ！！ てめぇ！アトリに何をした！！
147965486464892928,2011-12-17 09:04:55,人海戦術って……ここにいる人間で？ たったこれだけじゃ、全部のエリアをカバーすることなんて……
147495603713220608,2011-12-16 01:57:46,なんか、よくわかんねぇけど…… そんな考え方も、アリなんじゃねぇの？
142161137457303552,2011-12-01 08:40:31,アトリ…… いつも都合よく使ってるみたいで、悪いな
140913124382490625,2011-11-27 22:01:21,それが、てめーの限界なんだよ、榊！
140401724392341504,2011-11-26 12:09:14,アリーナカウンターで トーナメント1回戦の登録をしてこよう。シラバスとガスパーは無理だから…… アトリと2人パーティーで行かないと
137337165926514688,2011-11-18 01:11:46,Θ悩める 彼女の 反定立 に、揺光と2人で行こう
132284455476924416,2011-11-04 02:34:06,だが、負けるわけにはいかない…… この一撃で決めるッ！
130993996477628416,2011-10-31 13:06:17,くっそーあの女ぁ！！！
126970644943470592,2011-10-20 10:38:55,オペレーションフォルダ？
125079771376922624,2011-10-15 05:25:16,もったいぶるなよ！ こっちは急いでんだ！
121777982028255233,2011-10-06 02:45:08,RPGで、強くなりたいってのは 当然の欲求だろ？
120509175250960384,2011-10-02 14:43:20,今は……少しでも『力』が欲しい……！
