id,created_at,text
526557027409997824,2014-10-27 02:12:32,What do you call a battle homemaker? (hink pink)
526541862748704769,2014-10-27 01:12:17,What do you call a thug smell? (hink pink)
526526697613443072,2014-10-27 00:12:01,What do you call a bleak container? (hink pink)
526511532759187456,2014-10-26 23:11:46,What do you call a soggy text? (hinky pinky)
526496368274059264,2014-10-26 22:11:30,What do you call an audible pop? (hinky pinky)
526481203478548480,2014-10-26 21:11:15,What do you call a soil mitt? (hink pink)
526466038590750720,2014-10-26 20:10:59,What do you call a smart noise? (hink pink)
526450874109808640,2014-10-26 19:10:44,What do you call a coating ornament? (hinky pinky)
526435709234597889,2014-10-26 18:10:28,What do you call a pot tanker? (hinky pinky)
526420544627826689,2014-10-26 17:10:12,What do you call a grim arbour? (hinky pinky)
526405379706482688,2014-10-26 16:09:57,What do you call a song cylinder? (hinky pinky)
526390214604779520,2014-10-26 15:09:41,What do you call a displacement thought? (hinky pinky)
526375049935077378,2014-10-26 14:09:26,What do you call a dark pant? (hink pink)
526359885181493249,2014-10-26 13:09:10,What do you call a scourge midwife? (hink pink)
526344720591503360,2014-10-26 12:08:55,What do you call a vine covering? (hink pink)
526329555963740160,2014-10-26 11:08:39,What do you call an effigy wedding? (hinky pinky)
526314391315042304,2014-10-26 10:08:24,What do you call a mild mom? (hinky pinky)
526299226657935361,2014-10-26 09:08:08,What do you call an ebony untruth? (hinky pinky)
526284061669478400,2014-10-26 08:07:52,What do you call a shuffling cloth? (hinky pinky)
526268897083654144,2014-10-26 07:07:37,What do you call a granule dominion? (hink pink)
526253732158115840,2014-10-26 06:07:21,What do you call a bush spate? (hink pink)
526238567425536000,2014-10-26 05:07:06,What do you call an insecurity coyote? (hinky pinky)
526223402877468673,2014-10-26 04:06:50,What do you call an amber lover? (hinky pinky)
526208238178414592,2014-10-26 03:06:35,What do you call a harmonica canvas? (hink pink)
526193073416454144,2014-10-26 02:06:19,What do you call a priest mom? (hinky pinky)
526177908994236417,2014-10-26 01:06:04,What do you call a sword neighbour? (hinky pinky)
526162744244834305,2014-10-26 00:05:48,What do you call a plain arm? (hink pink)
526147579491262464,2014-10-25 23:05:32,What do you call a score surface? (hink pink)
526132414670569472,2014-10-25 22:05:17,What do you call an imperfect stomach? (hinky pinky)
526117249849888768,2014-10-25 21:05:01,What do you call a dish anxiety? (hinky pinky)
526102085318619136,2014-10-25 20:04:46,What do you call a plumage suede? (hinky pinky)
526086920829272064,2014-10-25 19:04:30,What do you call a huge stratum? (hink pink)
526071756096671744,2014-10-25 18:04:15,What do you call a gathering hollow? (hinky pinky)
526056591200485376,2014-10-25 17:03:59,What do you call a lake twig? (hink pink)
526041426253987840,2014-10-25 16:03:44,What do you call a cavity seaman? (hinky pinky)
526026261747867649,2014-10-25 15:03:28,What do you call a tree kingdom? (hink pink)
526011097216602112,2014-10-25 14:03:13,What do you call a lad rebuff? (hink pink)
525995932236529664,2014-10-25 13:02:57,What do you call a rope table? (hinky pinky)
525980767562641408,2014-10-25 12:02:41,What do you call a mountainous foal? (hinky pinky)
525965602830053377,2014-10-25 11:02:26,What do you call a glass noise? (hink pink)
525950438206484480,2014-10-25 10:02:10,What do you call a mullet omelette? (hink pink)
525935273557782528,2014-10-25 09:01:55,What do you call a light splendor? (hinky pinky)
525920108888068099,2014-10-25 08:01:39,What do you call a spit bite? (hinky pinky)
525904941937098752,2014-10-25 07:01:23,What do you call a frivolity smell? (hink pink)
525889776725929984,2014-10-25 06:01:07,What do you call a watercourse benefactor? (hinky pinky)
525874611808788480,2014-10-25 05:00:52,What do you call a perplexity bickering? (hinky pinky)
525859447172640768,2014-10-25 04:00:36,What do you call a stillness thrill? (hink pink)
525844282532323328,2014-10-25 03:00:21,What do you call a slough display? (hink pink)
525829118009434112,2014-10-25 02:00:05,What do you call a particle mortal? (hinky pinky)
525813953486524417,2014-10-25 00:59:50,What do you call a restaurant laborer? (hinky pinky)
525798788883947520,2014-10-24 23:59:34,What do you call an unwieldy primate? (hinky pinky)
525783624239415296,2014-10-24 22:59:19,What do you call a phoney pal? (hinky pinky)
525768459615887361,2014-10-24 21:59:03,What do you call an excavator heel? (hink pink)
525753295122333696,2014-10-24 20:58:48,What do you call a relentless vase? (hink pink)
525738130653999104,2014-10-24 19:58:32,What do you call a brash high-pitched? (hinky pinky)
525722966168854528,2014-10-24 18:58:17,What do you call a garish vitreous? (hinky pinky)
525707801176195072,2014-10-24 17:58:01,What do you call a nimble shtick? (hink pink)
525692636758175744,2014-10-24 16:57:46,What do you call a foot covering? (hink pink)
525677472046542849,2014-10-24 15:57:30,What do you call a cramp trench? (hink pink)
525662307368439808,2014-10-24 14:57:15,What do you call an integer device? (hinky pinky)
525647142598086656,2014-10-24 13:56:59,What do you call a blow notion? (hink pink)
525631977781612544,2014-10-24 12:56:43,What do you call a drawing spit? (hinky pinky)
525616813128695808,2014-10-24 11:56:28,What do you call a revelry stock? (hink pink)
525601648429633536,2014-10-24 10:56:12,What do you call a spicy fancy? (hinky pinky)
525586483780927488,2014-10-24 09:55:57,What do you call a hairstyle heartbeat? (hink pink)
525571319220277248,2014-10-24 08:55:41,What do you call a wild cylinder? (hinky pinky)
525556154777092096,2014-10-24 07:55:26,What do you call a slope canvas? (hink pink)
525540990187102208,2014-10-24 06:55:10,What do you call a smell genre? (hink pink)
525525825567731712,2014-10-24 05:54:55,What do you call a ghost noble? (hink pink)
525510661183258624,2014-10-24 04:54:39,What do you call a clumsy flick? (hinky pinky)
525495496681324544,2014-10-24 03:54:24,What do you call a story fauna? (hinky pinky)
525480332015849472,2014-10-24 02:54:08,What do you call a childlike knife? (hink pink)
525465167560052736,2014-10-24 01:53:53,What do you call a murderer putty? (hinky pinky)
525450003003604992,2014-10-24 00:53:37,What do you call a muffler van? (hinky pinky)
525434837457727490,2014-10-23 23:53:22,What do you call a liquid wink? (hink pink)
525419671215169536,2014-10-23 22:53:06,What do you call a yak vixen? (hink pink)
525404505110614016,2014-10-23 21:52:50,What do you call a jam stillness? (hink pink)
525389339761848320,2014-10-23 20:52:34,What do you call a stalk cloak? (hink pink)
525374173548666885,2014-10-23 19:52:18,What do you call a manager flat? (hinky pinky)
525359007247368192,2014-10-23 18:52:02,What do you call a gaffe roaring? (hinky pinky)
525343841629388800,2014-10-23 17:51:46,What do you call a pony watercraft? (hink pink)
525328676863242240,2014-10-23 16:51:31,What do you call a lightweight combatant? (hinky pinky)
525313511967055872,2014-10-23 15:51:15,What do you call a royal gull? (hinky pinky)
525298346861158400,2014-10-23 14:51:00,What do you call a scoop bungee? (hink pink)
525283182074019840,2014-10-23 13:50:44,What do you call a grey soil? (hink pink)
525268017442086912,2014-10-23 12:50:29,What do you call a beautiful barbarian? (hinky pinky)
525252852688506881,2014-10-23 11:50:13,What do you call a beetle glamor? (hinky pinky)
525237687557451776,2014-10-23 10:49:57,What do you call a shackle thug? (hink pink)
525222522598338560,2014-10-23 09:49:42,What do you call a snobbish pastime? (hinky pinky)
525207356385153024,2014-10-23 08:49:26,What do you call an appropriate mahogany? (hinky pinky)
525192192101343232,2014-10-23 07:49:10,What do you call a wetland haze? (hink pink)
525177027716841472,2014-10-23 06:48:55,What do you call a sword proletariat? (hinky pinky)
525161863021998080,2014-10-23 05:48:39,What do you call a lighter muck? (hink pink)
525146698461372416,2014-10-23 04:48:24,What do you call a flashy fabric? (hinky pinky)
525131533946851328,2014-10-23 03:48:08,What do you call a remedy concept? (hinky pinky)
525116369142964225,2014-10-23 02:47:53,What do you call a rock-and-roll bed? (hink pink)
525101204695568384,2014-10-23 01:47:37,What do you call a gherkin metal? (hinky pinky)
525086040436899840,2014-10-23 00:47:22,What do you call a fog stare? (hink pink)
525070875721076738,2014-10-22 23:47:06,What do you call a stinking clumsy? (hinky pinky)
525055711017857025,2014-10-22 22:46:51,What do you call a geek golfer? (hinky pinky)
525040546557878272,2014-10-22 21:46:35,What do you call a wrench softness? (hinky pinky)
525025381913346049,2014-10-22 20:46:20,What do you call a projectile partisan? (hinky pinky)
525010217356890112,2014-10-22 19:46:04,What do you call a settee reek? (hink pink)
524995052943077376,2014-10-22 18:45:49,What do you call a docile vegetable? (hinky pinky)
524979888101392384,2014-10-22 17:45:33,What do you call a crude travail? (hink pink)
524964723477839873,2014-10-22 16:45:18,What do you call a science ire? (hink pink)
524949558954975232,2014-10-22 15:45:02,What do you call an oracle vermouth? (hink pink)
524934394067185665,2014-10-22 14:44:47,What do you call a cloak singer? (hinky pinky)
524919227753320449,2014-10-22 13:44:31,What do you call a spindle harbour? (hinky pinky)
524904052467851264,2014-10-22 12:44:13,What do you call a selling gully? (hink pink)
524888887508729856,2014-10-22 11:43:57,What do you call a quarrel tap? (hink pink)
524873723006832640,2014-10-22 10:43:41,What do you call a danger cotton? (hink pink)
524858558471360512,2014-10-22 09:43:26,What do you call a naughty costly? (hinky pinky)
524843393814241281,2014-10-22 08:43:10,What do you call a smash fissure? (hink pink)
524828229379424256,2014-10-22 07:42:55,What do you call a fragment benefactor? (hinky pinky)
524813064814620672,2014-10-22 06:42:39,What do you call a drink bluster? (hink pink)
524797900174286848,2014-10-22 05:42:24,What do you call an aggregation console? (hinky pinky)
524782735613624320,2014-10-22 04:42:08,What do you call a narrator hunter? (hinky pinky)
524767571166257153,2014-10-22 03:41:53,What do you call a blunt hammerhead? (hink pink)
524752406609797120,2014-10-22 02:41:37,What do you call a splash rat? (hink pink)
524737241835253760,2014-10-22 01:41:22,What do you call a sexy convenient? (hinky pinky)
524722077001986048,2014-10-22 00:41:06,What do you call a ricotta freezing? (hink pink)
524706911296303105,2014-10-21 23:40:50,What do you call a butchery girl? (hinky pinky)
524691746752454658,2014-10-21 22:40:35,What do you call a pain art? (hink pink)
524676581575245824,2014-10-21 21:40:19,What do you call a pod soil? (hink pink)
524661415659847681,2014-10-21 20:40:03,What do you call a spacious accusation? (hink pink)
524646250784620545,2014-10-21 19:39:48,What do you call an object lack? (hink pink)
524631086232391680,2014-10-21 18:39:32,What do you call a handle piling? (hink pink)
524615921319419904,2014-10-21 17:39:17,What do you call a windy gentle? (hinky pinky)
524600756658114561,2014-10-21 16:39:01,What do you call a bucolic neuronal? (hinky pinky)
524585591606763520,2014-10-21 15:38:46,What do you call a mortal foliage? (hink pink)
524570426962235392,2014-10-21 14:38:30,What do you call a playful dangerous? (hinky pinky)
524555262271582209,2014-10-21 13:38:14,What do you call a bundle land? (hink pink)
524540097425723393,2014-10-21 12:37:59,What do you call a treat variable? (hinky pinky)
524524932625989633,2014-10-21 11:37:43,What do you call an infertile song? (hinky pinky)
524509768019222528,2014-10-21 10:37:28,What do you call a rainbow angelfish? (hink pink)
524494603622158338,2014-10-21 09:37:12,What do you call a webbing misfit? (hink pink)
524479439006994432,2014-10-21 08:36:57,What do you call a fragrance programmer? (hinky pinky)
524464274064691201,2014-10-21 07:36:41,What do you call a shackle gambler? (hinky pinky)
524449109508227072,2014-10-21 06:36:26,What do you call a stark iron? (hinky pinky)
524433944993730560,2014-10-21 05:36:10,What do you call a forest surface? (hink pink)
524418780542144512,2014-10-21 04:35:55,What do you call an adornment tussle? (hinky pinky)
524403615994093568,2014-10-21 03:35:39,What do you call a wood sausage? (hink pink)
524388451567677441,2014-10-21 02:35:24,What do you call a pelt lookout? (hinky pinky)
524373285660676099,2014-10-21 01:35:08,What do you call a beverage idea? (hinky pinky)
524358116784099329,2014-10-21 00:34:51,What do you call a tit die? (hink pink)
524342952277983232,2014-10-20 23:34:36,What do you call a stroll rush? (hinky pinky)
524327787738324993,2014-10-20 22:34:20,What do you call a chute golfer? (hinky pinky)
524312623110582273,2014-10-20 21:34:05,What do you call a bloody truck? (hinky pinky)
524297458084364288,2014-10-20 20:33:49,What do you call a shout noise? (hink pink)
524282293582430209,2014-10-20 19:33:34,What do you call a zest thrill? (hink pink)
524267126962409472,2014-10-20 18:33:18,What do you call a dam intellect? (hink pink)
524251958505263104,2014-10-20 17:33:01,What do you call a spill prerogative? (hinky pinky)
524236793961394178,2014-10-20 16:32:46,What do you call a chemical sect? (hinky pinky)
524221629224599552,2014-10-20 15:32:30,What do you call an undignified chilli? (hinky pinky)
524206464764624897,2014-10-20 14:32:15,What do you call a glad nasty? (hinky pinky)
524191300308844544,2014-10-20 13:31:59,What do you call a contour organism? (hinky pinky)
524176135857262594,2014-10-20 12:31:44,What do you call a bribery woodworking? (hink pink)
524160971208527872,2014-10-20 11:31:28,What do you call a top wildfowl? (hink pink)
524145806241067008,2014-10-20 10:31:13,What do you call a dance loser? (hink pink)
524130641764306945,2014-10-20 09:30:57,What do you call a shaded fowl? (hinky pinky)
524115477258182657,2014-10-20 08:30:42,What do you call a defect sunshine? (hink pink)
524100312387162112,2014-10-20 07:30:26,What do you call a drink expanse? (hinky pinky)
524085147604221953,2014-10-20 06:30:10,What do you call an accumulation nap? (hink pink)
524069982997458944,2014-10-20 05:29:55,What do you call an impenetrable fencing? (hink pink)
524054818441011200,2014-10-20 04:29:39,What do you call a weed pot? (hinky pinky)
524039653662273537,2014-10-20 03:29:24,What do you call an insane cock? (hink pink)
524024489269424128,2014-10-20 02:29:08,What do you call a storage crisis? (hink pink)
524009324117385216,2014-10-20 01:28:53,What do you call a forceful bell? (hink pink)
523994159711924224,2014-10-20 00:28:37,What do you call a multiple vicious? (hinky pinky)
523978995050639360,2014-10-19 23:28:22,What do you call a bobcat mortal? (hink pink)
523963830552891392,2014-10-19 22:28:06,What do you call a glass phony? (hinky pinky)
523948665644122112,2014-10-19 21:27:51,What do you call a poem binding? (hinky pinky)
523933501012201472,2014-10-19 20:27:35,What do you call a messenger scourge? (hinky pinky)
523918336610930688,2014-10-19 19:27:20,What do you call a wood temper? (hink pink)
523903171966431232,2014-10-19 18:27:04,What do you call an innate rodent? (hinky pinky)
523888007426748417,2014-10-19 17:26:49,What do you call a trumpet disrespect? (hink pink)
523872842702532608,2014-10-19 16:26:33,What do you call a crotch meat? (hink pink)
523857677898637313,2014-10-19 15:26:17,What do you call a jungle vagabond? (hink pink)
523842513249898496,2014-10-19 14:26:02,What do you call a copyist kin? (hink pink)
523827348672483328,2014-10-19 13:25:46,What do you call a gourd shell? (hink pink)
523812183763718144,2014-10-19 12:25:31,What do you call a sticky thick? (hinky pinky)
523797019140190208,2014-10-19 11:25:15,What do you call a goody abdomen? (hinky pinky)
523781854197862400,2014-10-19 10:25:00,What do you call a tubing exertion? (hink pink)
523766689654005760,2014-10-19 09:24:44,What do you call a thin darkness? (hink pink)
523751525525372928,2014-10-19 08:24:29,What do you call a cheesy body? (hinky pinky)
523736361107324928,2014-10-19 07:24:13,What do you call a roe anthem? (hinky pinky)
523721196395720704,2014-10-19 06:23:58,What do you call a delicacy shank? (hink pink)
523706031856033792,2014-10-19 05:23:42,What do you call an unaffected material? (hinky pinky)
523690866678829056,2014-10-19 04:23:26,What do you call a precarious tender? (hinky pinky)
523675702189514752,2014-10-19 03:23:11,What do you call an ice revolver? (hinky pinky)
523660537721151488,2014-10-19 02:22:55,What do you call a castle scar? (hinky pinky)
523645373173088256,2014-10-19 01:22:40,What do you call a stool glob? (hink pink)
523630208457244673,2014-10-19 00:22:24,What do you call a fascination shaft? (hink pink)
523615043598839808,2014-10-18 23:22:09,What do you call a machine craftsman? (hinky pinky)
523599878841057281,2014-10-18 22:21:53,What do you call a merchandise orphan? (hink pink)
523584713957441536,2014-10-18 21:21:38,What do you call a shop gelatin? (hinky pinky)
523569549149347840,2014-10-18 20:21:22,What do you call a sensitivity hedgerow? (hink pink)
523554384655839232,2014-10-18 19:21:07,What do you call a skirmish spectacle? (hink pink)
523539220128743424,2014-10-18 18:20:51,What do you call a nose kick? (hink pink)
523524055324827648,2014-10-18 17:20:36,What do you call a barbarous charcoal? (hinky pinky)
523508890332184576,2014-10-18 16:20:20,What do you call a sudden canvas? (hink pink)
523493725796720640,2014-10-18 15:20:04,What do you call an extent scoop? (hink pink)
523478561152200704,2014-10-18 14:19:49,What do you call a friend girl? (hink pink)
523463396616716288,2014-10-18 13:19:33,What do you call a dull flock? (hinky pinky)
523448232127389696,2014-10-18 12:19:18,What do you call a cloak walkway? (hink pink)
523433067294126080,2014-10-18 11:19:02,What do you call a stern edge? (hink pink)
523417902469226496,2014-10-18 10:18:47,What do you call an impersonation foot? (hink pink)
523402737866645506,2014-10-18 09:18:31,What do you call an appendage flip-flop? (hinky pinky)
523387572936904704,2014-10-18 08:18:16,What do you call a lyric weight? (hink pink)
523372408321753088,2014-10-18 07:18:00,What do you call a firewood pause? (hink pink)
523357243731763201,2014-10-18 06:17:45,What do you call a gentle blaze? (hink pink)
523342079116603393,2014-10-18 05:17:29,What do you call a bodega jazz? (hink pink)
523326914555949056,2014-10-18 04:17:14,What do you call a solid gilded? (hink pink)
523311749798191104,2014-10-18 03:16:58,What do you call a variety striation? (hink pink)
