id,created_at,text
525591282350301184,2014-10-24 10:15:01,"LIBRA ♎: You will be forced to respect the shoe, but you will not be there for tenacious D so."
525583731932033024,2014-10-24 09:45:01,"VIRGO ♍: You will meet two kinds of people, but you will know how biased that person is."
525576181534720000,2014-10-24 09:15:01,"LEO ♌: You will get some sleep soon, but you will receive something in the post."
525568631657476096,2014-10-24 08:45:01,"CANCER ♋: You will lose some friends as you grow older, but you will be the happiest chap in these streets."
525561081608298497,2014-10-24 08:15:00,"GEMINI ♊: You will never know just how beautiful you are to me, but you will not refuse me a glass of wine."
525553532288905216,2014-10-24 07:45:01,"TAURUS ♉: You will never see her in broad daylight, but you will need to log the item through customer services."
525546005094494208,2014-10-24 07:15:06,"SCORPIO ♏: You will truly know yourself, but you will have folks supporting the shooting."
525538455145967616,2014-10-24 06:45:06,"LIBRA ♎: You will love the highest rated emoji keyboard for iPhone, but you will never look like the girl in the magazine."
525530905667203073,2014-10-24 06:15:06,"VIRGO ♍: You will never be your decision, but you will tweet me or reply my tweets for you."
525523354326142976,2014-10-24 05:45:06,"LEO ♌: You will not make it without Christ in the days to come, but you will still fighting forever."
525515803849142272,2014-10-24 05:15:05,"CANCER ♋: You will be conquered by self, but you will atone for your back stabbings."
525508253946753024,2014-10-24 04:45:05,"GEMINI ♊: You will see beyond false illusions, but you will probably end up gaining something better."
525500704065351680,2014-10-24 04:15:05,"TAURUS ♉: You will nvr want 4 anything, but you will never be disappointed."
525493153256976384,2014-10-24 03:45:05,"ARIES ♈: You will meet two kinds of people, but you will be disappointed always."
525485603211988992,2014-10-24 03:15:05,"PISCES ♓: You will feel hungry again in another hour, but you will not be harmed by what is being said about you."
525478053527707649,2014-10-24 02:45:05,"AQUARIUS ♒: You will never be good enough for someone who is, but you will fall in love with 8."
525470502681608192,2014-10-24 02:15:05,"CAPRICORN ♑: You will NOT compete at regionals, but you will create a problem that wasn't even there."
525462952649191424,2014-10-24 01:45:05,"SAGITTARIUS ♐: You will be singing it at some point later that day, but you will get the same in return."
525455403199782912,2014-10-24 01:15:05,"SCORPIO ♏: You will never pay attention to their limitations again, but you will receive power when the Holy Spirit comes on you."
525447852181684225,2014-10-24 00:45:04,"LIBRA ♎: You will notice we didn't chime in, but you will give me a chance to be followed by you."
525440302233157633,2014-10-24 00:15:04,"VIRGO ♍: You will see it's just a matter of time, but you will align just the way God planned."
525432751781335048,2014-10-23 23:45:04,"LEO ♌: You will never know until you try, but you will live in peace after mix and match."
