id,created_at,text
525764367422201858,2014-10-24 21:42:48,勿論だよ、リボンズ
525749289796902912,2014-10-24 20:42:53,ＣＢは消滅したね。
525734167716171776,2014-10-24 19:42:47,ある者？
525719106142494720,2014-10-24 18:42:56,でも良かったよ。ティエリア、キミにはステキな仲間が沢山いるんだね。
525703951648161792,2014-10-24 17:42:43,君は用心深い男だ。きっとエレベーターには被害が出ないように部隊を配置してるんだろ？
525688925084340224,2014-10-24 16:43:01,ケーキ食べたいな…
525658722849157120,2014-10-24 14:43:00,でも実際のとこ僕達だってさ、人間がいないと意味のない存在だよね。羊がいないのに羊飼いだけいたって。
525643586100936705,2014-10-24 13:42:51,ティエリアとティータイムなう
525628540897603584,2014-10-24 12:43:04,イオリア・シュヘンベルグは、第三段階までの計画を練りながらも、第一段階の紛争根絶に執着していた…
525613388294918144,2014-10-24 11:42:51,@divine_nova_bot君ってツンデレだよね。
525583195392077824,2014-10-24 09:42:53,ヴェーダなう
525568124796411904,2014-10-24 08:43:00,何か楽しいことないかなぁ？
525552985577779200,2014-10-24 07:42:50,まさか！おおかたフォン・スパークあたりが仕込んでいたんだろうね。まぁいいさ協力してあげるよ我が友ビサイド。
525537933160222721,2014-10-24 06:43:01,そう仕向けたのは君の方じゃないのかい？
525522789671763968,2014-10-24 05:42:51,そうだろ？ティエリア
525507728148414464,2014-10-24 04:43:00,ねぇこの体…塩基パターン気に入ってるの？
525477651683606528,2014-10-24 02:43:29,かくして計画は次なる段階…人類の意思の統一へ向かう…こんなところかい？
525462415857950722,2014-10-24 01:42:57,リヴァイヴ・リバイバル…
525447471204282368,2014-10-24 00:43:34,ＧＮ粒子を触媒とした脳量子波領域での感応能力…それを使ってのヴェーダとの直接リンク…遺伝子操作とナノマシンによる老化抑制…僕たちは、イオリア・シュヘンベルグの計画に必要な存在だ。
525432261064556544,2014-10-23 23:43:07,ねぇ、人間の方のマイスターってどういう基準で選んでるんだい
525417174605643777,2014-10-23 22:43:10,ヴェーダとのリンクは正常のようだね…
525402083470884864,2014-10-23 21:43:12,そう、宇宙環境に適応した僕らが、人類を新たなフロンティアに導くのさ…。
525387006684463104,2014-10-23 20:43:18,僕達は計画のために生み出された…僕達の存在意義は計画を遂行し、それを完遂すること
525371875757916161,2014-10-23 19:43:10,さぁティエリアあとは君にとって造作もないことだろう？
525356824753885186,2014-10-23 18:43:22,リボンズ、あのGNドライヴは何だい？…分からない？レベル7まで掌握している君が。
525341584163086336,2014-10-23 17:42:48,え、でも来ちゃうと思うんだけど…いいの？
525311393818365953,2014-10-23 15:42:50,わかっているさ！僕だってイオリア計画は重視している。ただし僕のやり方で計画を進めたいだけだよ。
525296333750423552,2014-10-23 14:43:00,ある者？
525266162582446080,2014-10-23 12:43:06,この時を待ってたよ！！
525251005865132032,2014-10-23 11:42:53,僕からのプレゼントだ。
525235946099204097,2014-10-23 10:43:02,ふぅん1(アイ)ガンダム修理だけでなく改造も加えているのか…
525220851239485441,2014-10-23 09:43:03,…リボンズは刹那と判りあえたのかな？
525205757797490689,2014-10-23 08:43:05,僕の能力が開放されればその能力を使って解決できるかもしれませんよ
525190648446468096,2014-10-23 07:43:02,本当に君にイオリアの計画が務まるか、もう一度考えてみるといいかもね…みんなでさ。
525175561052639232,2014-10-23 06:43:05,おはよう！ティエリア
525145444020531200,2014-10-23 04:43:25,そう…世界は君の手に乗っている訳じゃない。その事を…教えてあげるよ…
525130343771160576,2014-10-23 03:43:25,何をしているんだいリボンズ。へぇ…素敵な情報だ。さすがはCBの元エージェントだね。ホーマー・カタギリに伝える？
525115271707521024,2014-10-23 02:43:31,人類を新たなステージへ導くためには、大きな波が必要だ…そう、変革という波がね…
525100076054499328,2014-10-23 01:43:08,…まさか、自分に同類がいることを知らなかったのかい？
