id,created_at,text
347747971498119168,2013-06-20 16:09:11,【ご報告】6/13のAPI変更に伴い、BOTプログラムの書換作業を行っております。数日で作業が完了いたしますので、復旧までもう暫くお待ち下さい。
344567252525391872,2013-06-11 21:30:09,慣れれば異常も日常、異常こそ日常。奇行も大事な日常作り。
344559689712926721,2013-06-11 21:00:06,どいつもこいつも、他人の真似ばかりして……まるで、他人と区別されるのを恐れているよう……亜流であることに、模造品であることに、どこかで安堵を覚えている、ような──識別名を放棄するが如き態度、それはまるで、運命に対する恭順、あるいは迎合……ふふふ
344552143233110016,2013-06-11 20:30:07,自己犠牲じゃない、自己満足に甘んじる覚悟がないのなら──正義などと大仰な言葉を口にするな。不愉快だ
344544583805464576,2013-06-11 20:00:04,五臓六腑を撒き散らした結果内臓は天然ソーセージとなり、全身という全身から大量の血を流した様はロールシャッハテストの如し、最終的には影も形も、骨さえも残らないような、無様で無残な死に方をされました
344537044028096512,2013-06-11 19:30:07,「これ以上足を舐められたくなかったらその金を寄越せ」「それはもう脅迫だあ！」
344529477889560578,2013-06-11 19:00:03,言っておくが、手加減してもらえるとか思うなよ。俺は弱い者いじめは大嫌いだが──悪い者いじめは大好きなんだ
344521942436564992,2013-06-11 18:30:06,いの字。私は悲しいことがあったときに泣いて、嫌なことがあったときに怒って、楽しいことがあったときに笑って、人を好きになって幸せになり、人を嫌いになって喧嘩をし、一人でいるときは寂しくて、世間とうまくやっていくのが、人間らしさだとは思わないよ
344514397361823745,2013-06-11 18:00:07,「そばにいられるだけでいい、とか。好きなだけで満足、とか。そういうのって聞こえはいいけれど、おしとやかみたいで、つつましいみたいで、なんかいい風だけど、でも、それってすごく意味の分からないこと言ってると思わない？」
344506834650005504,2013-06-11 17:30:04,「しかし月火ちゃん、息巻いているところに難癖つけるようで恐縮だが、僕はその意見には賛成できないな」「む。なんだ、お兄ちゃんは私の敵か」「敵と言えば敵だ。ただし、素敵という名のな！」「つまり素で敵なんだね」
344499277491474433,2013-06-11 17:00:02,僕らの世界が誰を中心に回っているのかは知らないけれど、所詮地球は太陽を中心に回っている。つまりは、そういうことに過ぎないのだろうし、決してそれ以上ではないのだろう。それは誰であろうと同じことだ。
344491734023155713,2013-06-11 16:30:04,「私と羽川さんが手を組めば、千石ちゃんを倒せるはずなのよ!」「あなた、その子のこと、まだ知らない設定でしょう……？」
